#           x         0.006         0.001
#           y       0.00045       0.00045
#           z         5e-05         5e-05
#        Time
0.0198002	2.86964	-1.76467E-5	0.0		2.80239	-0.00157751	0.0	
0.0198181	2.86968	-1.74393E-5	0.0		2.80239	-0.00157809	0.0	
0.019836	2.86971	-1.72316E-5	0.0		2.8024	-0.00157867	0.0	
0.0198538	2.86974	-1.7023E-5	0.0		2.8024	-0.00157926	0.0	
0.0198717	2.86978	-1.68143E-5	0.0		2.80241	-0.00157985	0.0	
0.0198896	2.86981	-1.66059E-5	0.0		2.80241	-0.00158043	0.0	
0.0199074	2.86984	-1.63971E-5	0.0		2.80242	-0.00158102	0.0	
0.0199253	2.86987	-1.61879E-5	0.0		2.80242	-0.00158161	0.0	
0.0199432	2.86991	-1.59783E-5	0.0		2.80243	-0.0015822	0.0	
0.019961	2.86994	-1.57683E-5	0.0		2.80243	-0.00158279	0.0	
0.0199789	2.86997	-1.55582E-5	0.0		2.80244	-0.00158338	0.0	
0.0199968	2.87	-1.53497E-5	0.0		2.80244	-0.00158398	0.0	
0.0200147	2.87003	-1.51192E-5	0.0		2.80245	-0.00158464	0.0	
0.0200325	2.87007	-1.49081E-5	0.0		2.80245	-0.00158523	0.0	
0.0200504	2.8701	-1.46974E-5	0.0		2.80246	-0.00158582	0.0	
0.0200683	2.87013	-1.44862E-5	0.0		2.80246	-0.00158642	0.0	
0.0200862	2.87016	-1.42753E-5	0.0		2.80247	-0.00158702	0.0	
0.020104	2.87019	-1.40641E-5	0.0		2.80247	-0.00158762	0.0	
0.0201219	2.87022	-1.38526E-5	0.0		2.80248	-0.00158821	0.0	
0.0201398	2.87026	-1.36413E-5	0.0		2.80248	-0.00158881	0.0	
0.0201577	2.87029	-1.34295E-5	0.0		2.80248	-0.00158941	0.0	
0.0201755	2.87032	-1.32179E-5	0.0		2.80249	-0.00159001	0.0	
0.0201934	2.87035	-1.30063E-5	0.0		2.80249	-0.00159061	0.0	
0.0202113	2.87038	-1.27944E-5	0.0		2.8025	-0.00159122	0.0	
0.0202292	2.87041	-1.25831E-5	0.0		2.8025	-0.00159182	0.0	
0.0202471	2.87045	-1.23717E-5	0.0		2.80251	-0.00159242	0.0	
0.0202649	2.87048	-1.21596E-5	0.0		2.80251	-0.00159302	0.0	
0.0202828	2.87051	-1.19475E-5	0.0		2.80252	-0.00159362	0.0	
0.0203007	2.87054	-1.17358E-5	0.0		2.80252	-0.00159423	0.0	
0.0203186	2.87057	-1.15237E-5	0.0		2.80253	-0.00159483	0.0	
0.0203364	2.8706	-1.13111E-5	0.0		2.80253	-0.00159544	0.0	
0.0203543	2.87063	-1.10983E-5	0.0		2.80253	-0.00159604	0.0	
0.0203722	2.87066	-1.08858E-5	0.0		2.80254	-0.00159665	0.0	
0.0203901	2.87069	-1.06729E-5	0.0		2.80254	-0.00159726	0.0	
0.0204079	2.87072	-1.0457E-5	0.0		2.80255	-0.00159787	0.0	
0.0204258	2.87075	-1.02463E-5	0.0		2.80255	-0.00159847	0.0	
0.0204437	2.87078	-1.00338E-5	0.0		2.80256	-0.00159908	0.0	
0.0204616	2.87081	-9.82047E-6	0.0		2.80256	-0.00159969	0.0	
0.0204794	2.87085	-9.60776E-6	0.0		2.80257	-0.0016003	0.0	
0.0204973	2.87088	-9.398E-6	0.0		2.80257	-0.00160091	0.0	
0.0205152	2.87091	-9.18301E-6	0.0		2.80257	-0.00160152	0.0	
0.0205331	2.87094	-8.96923E-6	0.0		2.80258	-0.00160214	0.0	
0.0205509	2.87097	-8.75524E-6	0.0		2.80258	-0.00160274	0.0	
0.0205688	2.871	-8.54303E-6	0.0		2.80259	-0.00160336	0.0	
0.0205867	2.87103	-8.33068E-6	0.0		2.80259	-0.00160397	0.0	
0.0206046	2.87106	-8.11774E-6	0.0		2.8026	-0.00160459	0.0	
0.0206225	2.87109	-7.905E-6	0.0		2.8026	-0.0016052	0.0	
0.0206403	2.87112	-7.68963E-6	0.0		2.8026	-0.00160582	0.0	
0.0206582	2.87115	-7.47567E-6	0.0		2.80261	-0.00160644	0.0	
0.0206761	2.87117	-7.2602E-6	0.0		2.80261	-0.00160706	0.0	
0.020694	2.8712	-7.04612E-6	0.0		2.80262	-0.00160768	0.0	
0.0207118	2.87123	-6.83077E-6	0.0		2.80262	-0.00160831	0.0	
0.0207297	2.87126	-6.61598E-6	0.0		2.80262	-0.00160893	0.0	
0.0207476	2.87129	-6.40001E-6	0.0		2.80263	-0.00160955	0.0	
0.0207655	2.87132	-6.18662E-6	0.0		2.80263	-0.00161017	0.0	
0.0207833	2.87135	-5.97258E-6	0.0		2.80263	-0.0016108	0.0	
0.0208012	2.87138	-5.75803E-6	0.0		2.80264	-0.00161142	0.0	
0.0208191	2.87141	-5.54193E-6	0.0		2.80264	-0.00161205	0.0	
0.020837	2.87144	-5.32573E-6	0.0		2.80265	-0.00161268	0.0	
0.0208548	2.87147	-5.11003E-6	0.0		2.80265	-0.0016133	0.0	
0.0208727	2.8715	-4.89563E-6	0.0		2.80265	-0.00161393	0.0	
0.0208906	2.87152	-4.68062E-6	0.0		2.80266	-0.00161456	0.0	
0.0209085	2.87155	-4.46594E-6	0.0		2.80266	-0.00161519	0.0	
0.0209263	2.87158	-4.2501E-6	0.0		2.80267	-0.00161582	0.0	
0.0209442	2.87161	-4.03449E-6	0.0		2.80267	-0.00161646	0.0	
0.0209621	2.87164	-3.81856E-6	0.0		2.80267	-0.00161709	0.0	
0.02098	2.87167	-3.60291E-6	0.0		2.80268	-0.00161772	0.0	
0.0209979	2.87169	-3.38696E-6	0.0		2.80268	-0.00161836	0.0	
0.0210157	2.87172	-3.16045E-6	0.0		2.80268	-0.00161904	0.0	
0.0210336	2.87175	-2.94462E-6	0.0		2.80269	-0.00161967	0.0	
0.0210515	2.87178	-2.72857E-6	0.0		2.80269	-0.00162031	0.0	
0.0210694	2.87181	-2.51281E-6	0.0		2.80269	-0.00162095	0.0	
0.0210873	2.87183	-2.29673E-6	0.0		2.8027	-0.00162159	0.0	
0.0211051	2.87186	-2.08096E-6	0.0		2.8027	-0.00162222	0.0	
0.021123	2.87189	-1.86504E-6	0.0		2.8027	-0.00162287	0.0	
0.0211409	2.87192	-1.64927E-6	0.0		2.80271	-0.00162351	0.0	
0.0211588	2.87195	-1.43343E-6	0.0		2.80271	-0.00162415	0.0	
0.0211766	2.87197	-1.21677E-6	0.0		2.80271	-0.00162479	0.0	
0.0211945	2.872	-9.93962E-7	0.0		2.80272	-0.00162543	0.0	
0.0212124	2.87203	-7.8026E-7	0.0		2.80272	-0.00162608	0.0	
0.0212303	2.87206	-5.66229E-7	0.0		2.80272	-0.00162673	0.0	
0.0212482	2.87208	-3.58369E-7	0.0		2.80273	-0.00162737	0.0	
0.021266	2.87211	-1.35675E-7	0.0		2.80273	-0.00162802	0.0	
0.0212839	2.87214	8.165E-8	0.0		2.80273	-0.00162867	0.0	
0.0213018	2.87216	2.98249E-7	0.0		2.80274	-0.00162931	0.0	
0.0213197	2.87219	5.14861E-7	0.0		2.80274	-0.00162996	0.0	
0.0213376	2.87222	7.33019E-7	0.0		2.80274	-0.00163061	0.0	
0.0213554	2.87225	9.46412E-7	0.0		2.80275	-0.00163126	0.0	
0.0213733	2.87227	1.16091E-6	0.0		2.80275	-0.00163191	0.0	
0.0213912	2.8723	1.37822E-6	0.0		2.80275	-0.00163256	0.0	
0.0214091	2.87233	1.5953E-6	0.0		2.80276	-0.00163321	0.0	
0.021427	2.87235	1.81141E-6	0.0		2.80276	-0.00163387	0.0	
0.0214448	2.87238	2.02843E-6	0.0		2.80276	-0.00163452	0.0	
0.0214627	2.87241	2.24477E-6	0.0		2.80276	-0.00163518	0.0	
0.0214806	2.87243	2.46088E-6	0.0		2.80277	-0.00163584	0.0	
0.0214985	2.87246	2.67697E-6	0.0		2.80277	-0.0016365	0.0	
0.0215164	2.87249	2.89398E-6	0.0		2.80277	-0.00163716	0.0	
0.0215342	2.87251	3.11202E-6	0.0		2.80278	-0.00163782	0.0	
0.0215521	2.87254	3.3282E-6	0.0		2.80278	-0.00163848	0.0	
0.02157	2.87256	3.54333E-6	0.0		2.80278	-0.00163914	0.0	
0.0215879	2.87259	3.76114E-6	0.0		2.80279	-0.0016398	0.0	
0.0216058	2.87262	3.98052E-6	0.0		2.80279	-0.00164047	0.0	
0.0216236	2.87264	4.19714E-6	0.0		2.80279	-0.00164113	0.0	
0.0216415	2.87267	4.41222E-6	0.0		2.80279	-0.00164179	0.0	
0.0216594	2.87269	4.62751E-6	0.0		2.8028	-0.00164246	0.0	
0.0216773	2.87272	4.84365E-6	0.0		2.8028	-0.00164312	0.0	
0.0216952	2.87275	5.05884E-6	0.0		2.8028	-0.00164379	0.0	
0.021713	2.87277	5.2754E-6	0.0		2.80281	-0.00164446	0.0	
0.0217309	2.8728	5.49116E-6	0.0		2.80281	-0.00164512	0.0	
0.0217488	2.87282	5.707E-6	0.0		2.80281	-0.00164579	0.0	
0.0217667	2.87285	5.92204E-6	0.0		2.80281	-0.00164646	0.0	
0.0217846	2.87287	6.13818E-6	0.0		2.80282	-0.00164713	0.0	
0.0218024	2.8729	6.35421E-6	0.0		2.80282	-0.0016478	0.0	
0.0218203	2.87292	6.5702E-6	0.0		2.80282	-0.00164847	0.0	
0.0218382	2.87295	6.787E-6	0.0		2.80282	-0.00164915	0.0	
0.0218561	2.87298	7.00299E-6	0.0		2.80283	-0.00164982	0.0	
0.0218739	2.873	7.21868E-6	0.0		2.80283	-0.0016505	0.0	
0.0218918	2.87303	7.43453E-6	0.0		2.80283	-0.00165117	0.0	
0.0219097	2.87305	7.65042E-6	0.0		2.80283	-0.00165185	0.0	
0.0219276	2.87308	7.86629E-6	0.0		2.80284	-0.00165253	0.0	
0.0219455	2.8731	8.08196E-6	0.0		2.80284	-0.00165321	0.0	
0.0219633	2.87313	8.2977E-6	0.0		2.80284	-0.00165389	0.0	
0.0219812	2.87315	8.51295E-6	0.0		2.80284	-0.00165457	0.0	
0.0219991	2.87317	8.73097E-6	0.0		2.80285	-0.00165525	0.0	
0.022017	2.8732	8.96899E-6	0.0		2.80285	-0.00165603	0.0	
0.0220349	2.87322	9.18513E-6	0.0		2.80285	-0.00165672	0.0	
0.0220528	2.87325	9.40123E-6	0.0		2.80285	-0.0016574	0.0	
0.0220706	2.87327	9.61762E-6	0.0		2.80285	-0.00165809	0.0	
0.0220885	2.87329	9.83484E-6	0.0		2.80286	-0.00165878	0.0	
0.0221064	2.87332	1.00492E-5	0.0		2.80286	-0.00165947	0.0	
0.0221243	2.87334	1.02647E-5	0.0		2.80286	-0.00166015	0.0	
0.0221422	2.87337	1.04812E-5	0.0		2.80286	-0.00166085	0.0	
0.0221601	2.87339	1.06966E-5	0.0		2.80286	-0.00166154	0.0	
0.022178	2.87341	1.09123E-5	0.0		2.80287	-0.00166223	0.0	
0.0221959	2.87344	1.11278E-5	0.0		2.80287	-0.00166292	0.0	
0.0222137	2.87346	1.13427E-5	0.0		2.80287	-0.00166361	0.0	
0.0222316	2.87349	1.15563E-5	0.0		2.80287	-0.0016643	0.0	
0.0222495	2.87351	1.17722E-5	0.0		2.80288	-0.001665	0.0	
0.0222674	2.87353	1.19874E-5	0.0		2.80288	-0.00166569	0.0	
0.0222853	2.87356	1.22016E-5	0.0		2.80288	-0.00166639	0.0	
0.0223032	2.87358	1.24165E-5	0.0		2.80288	-0.00166708	0.0	
0.0223211	2.8736	1.26306E-5	0.0		2.80288	-0.00166778	0.0	
0.0223389	2.87363	1.28455E-5	0.0		2.80289	-0.00166848	0.0	
0.0223568	2.87365	1.3061E-5	0.0		2.80289	-0.00166918	0.0	
0.0223747	2.87368	1.32752E-5	0.0		2.80289	-0.00166988	0.0	
0.0223926	2.8737	1.34894E-5	0.0		2.80289	-0.00167058	0.0	
0.0224105	2.87372	1.37037E-5	0.0		2.80289	-0.00167128	0.0	
0.0224284	2.87375	1.39186E-5	0.0		2.8029	-0.00167198	0.0	
0.0224463	2.87377	1.41331E-5	0.0		2.8029	-0.00167269	0.0	
0.0224641	2.87379	1.43473E-5	0.0		2.8029	-0.00167339	0.0	
0.022482	2.87381	1.45614E-5	0.0		2.8029	-0.0016741	0.0	
0.0224999	2.87384	1.47755E-5	0.0		2.8029	-0.00167481	0.0	
0.0225178	2.87386	1.49893E-5	0.0		2.8029	-0.00167551	0.0	
0.0225357	2.87388	1.5203E-5	0.0		2.80291	-0.00167622	0.0	
0.0225536	2.87391	1.54166E-5	0.0		2.80291	-0.00167693	0.0	
0.0225715	2.87393	1.56293E-5	0.0		2.80291	-0.00167764	0.0	
0.0225893	2.87395	1.58429E-5	0.0		2.80291	-0.00167835	0.0	
0.0226072	2.87397	1.60567E-5	0.0		2.80291	-0.00167906	0.0	
0.0226251	2.874	1.62709E-5	0.0		2.80292	-0.00167977	0.0	
0.022643	2.87402	1.64843E-5	0.0		2.80292	-0.00168048	0.0	
0.0226609	2.87404	1.66962E-5	0.0		2.80292	-0.00168119	0.0	
0.0226788	2.87406	1.69082E-5	0.0		2.80292	-0.00168191	0.0	
0.0226967	2.87409	1.71212E-5	0.0		2.80292	-0.00168262	0.0	
0.0227145	2.87411	1.73333E-5	0.0		2.80292	-0.00168333	0.0	
0.0227324	2.87413	1.7546E-5	0.0		2.80293	-0.00168405	0.0	
0.0227503	2.87415	1.77585E-5	0.0		2.80293	-0.00168476	0.0	
0.0227682	2.87418	1.79698E-5	0.0		2.80293	-0.00168547	0.0	
0.0227861	2.8742	1.81816E-5	0.0		2.80293	-0.00168619	0.0	
0.022804	2.87422	1.83932E-5	0.0		2.80293	-0.00168691	0.0	
0.0228219	2.87424	1.86043E-5	0.0		2.80293	-0.00168763	0.0	
0.0228397	2.87426	1.88159E-5	0.0		2.80294	-0.00168835	0.0	
0.0228576	2.87429	1.90269E-5	0.0		2.80294	-0.00168906	0.0	
0.0228755	2.87431	1.92376E-5	0.0		2.80294	-0.00168978	0.0	
0.0228934	2.87433	1.94483E-5	0.0		2.80294	-0.0016905	0.0	
0.0229113	2.87435	1.96584E-5	0.0		2.80294	-0.00169122	0.0	
0.0229292	2.87437	1.98683E-5	0.0		2.80294	-0.00169194	0.0	
0.0229471	2.8744	2.00784E-5	0.0		2.80294	-0.00169266	0.0	
0.0229649	2.87442	2.02891E-5	0.0		2.80295	-0.00169338	0.0	
0.0229828	2.87444	2.04986E-5	0.0		2.80295	-0.0016941	0.0	
0.0230007	2.87446	2.07097E-5	0.0		2.80295	-0.00169484	0.0	
0.0230186	2.87448	2.09301E-5	0.0		2.80295	-0.00169561	0.0	
0.0230365	2.8745	2.11398E-5	0.0		2.80295	-0.00169634	0.0	
0.0230544	2.87452	2.13491E-5	0.0		2.80295	-0.00169706	0.0	
0.0230723	2.87454	2.15586E-5	0.0		2.80295	-0.00169779	0.0	
0.0230902	2.87457	2.17681E-5	0.0		2.80295	-0.00169852	0.0	
0.0231081	2.87459	2.19764E-5	0.0		2.80296	-0.00169924	0.0	
0.0231259	2.87461	2.21858E-5	0.0		2.80296	-0.00169997	0.0	
0.0231438	2.87463	2.23941E-5	0.0		2.80296	-0.0017007	0.0	
0.0231617	2.87465	2.26028E-5	0.0		2.80296	-0.00170143	0.0	
0.0231796	2.87467	2.28116E-5	0.0		2.80296	-0.00170217	0.0	
0.0231975	2.87469	2.30195E-5	0.0		2.80296	-0.00170289	0.0	
0.0232154	2.87471	2.32277E-5	0.0		2.80296	-0.00170363	0.0	
0.0232333	2.87473	2.34357E-5	0.0		2.80297	-0.00170436	0.0	
0.0232512	2.87476	2.36433E-5	0.0		2.80297	-0.00170509	0.0	
0.0232691	2.87478	2.38509E-5	0.0		2.80297	-0.00170583	0.0	
0.0232869	2.8748	2.40582E-5	0.0		2.80297	-0.00170656	0.0	
0.0233048	2.87482	2.42659E-5	0.0		2.80297	-0.0017073	0.0	
0.0233227	2.87484	2.44725E-5	0.0		2.80297	-0.00170803	0.0	
0.0233406	2.87486	2.46807E-5	0.0		2.80297	-0.00170878	0.0	
0.0233585	2.87488	2.48858E-5	0.0		2.80297	-0.00170951	0.0	
0.0233764	2.8749	2.50936E-5	0.0		2.80297	-0.00171025	0.0	
0.0233943	2.87492	2.52992E-5	0.0		2.80298	-0.00171099	0.0	
0.0234122	2.87494	2.55068E-5	0.0		2.80298	-0.00171173	0.0	
0.0234301	2.87496	2.57125E-5	0.0		2.80298	-0.00171247	0.0	
0.0234479	2.87498	2.59181E-5	0.0		2.80298	-0.00171321	0.0	
0.0234658	2.875	2.61248E-5	0.0		2.80298	-0.00171396	0.0	
0.0234837	2.87502	2.6331E-5	0.0		2.80298	-0.0017147	0.0	
0.0235016	2.87504	2.65377E-5	0.0		2.80298	-0.00171545	0.0	
0.0235195	2.87506	2.67434E-5	0.0		2.80298	-0.0017162	0.0	
0.0235374	2.87508	2.69493E-5	0.0		2.80298	-0.00171695	0.0	
0.0235553	2.8751	2.71551E-5	0.0		2.80298	-0.0017177	0.0	
0.0235732	2.87512	2.73599E-5	0.0		2.80299	-0.00171844	0.0	
0.0235911	2.87514	2.75652E-5	0.0		2.80299	-0.00171919	0.0	
0.0236089	2.87516	2.77702E-5	0.0		2.80299	-0.00171995	0.0	
0.0236268	2.87518	2.79742E-5	0.0		2.80299	-0.00172069	0.0	
0.0236447	2.8752	2.81796E-5	0.0		2.80299	-0.00172145	0.0	
0.0236626	2.87522	2.83834E-5	0.0		2.80299	-0.0017222	0.0	
0.0236805	2.87524	2.85882E-5	0.0		2.80299	-0.00172295	0.0	
0.0236984	2.87526	2.87916E-5	0.0		2.80299	-0.0017237	0.0	
0.0237163	2.87528	2.89954E-5	0.0		2.80299	-0.00172446	0.0	
0.0237342	2.8753	2.91995E-5	0.0		2.80299	-0.00172521	0.0	
0.0237521	2.87532	2.94028E-5	0.0		2.80299	-0.00172597	0.0	
0.0237699	2.87534	2.96055E-5	0.0		2.80299	-0.00172672	0.0	
0.0237878	2.87536	2.98082E-5	0.0		2.80299	-0.00172748	0.0	
0.0238057	2.87538	3.00104E-5	0.0		2.803	-0.00172823	0.0	
0.0238236	2.8754	3.02128E-5	0.0		2.803	-0.00172899	0.0	
0.0238415	2.87542	3.04159E-5	0.0		2.803	-0.00172975	0.0	
0.0238594	2.87543	3.06188E-5	0.0		2.803	-0.00173051	0.0	
0.0238773	2.87545	3.0821E-5	0.0		2.803	-0.00173127	0.0	
0.0238952	2.87547	3.1023E-5	0.0		2.803	-0.00173203	0.0	
0.0239131	2.87549	3.12248E-5	0.0		2.803	-0.00173279	0.0	
0.0239309	2.87551	3.14264E-5	0.0		2.803	-0.00173355	0.0	
0.0239488	2.87553	3.16278E-5	0.0		2.803	-0.00173431	0.0	
0.0239667	2.87555	3.18284E-5	0.0		2.803	-0.00173507	0.0	
0.0239846	2.87557	3.20301E-5	0.0		2.803	-0.00173583	0.0	
0.0240025	2.87559	3.22383E-5	0.0		2.803	-0.00173667	0.0	
0.0240204	2.8756	3.24544E-5	0.0		2.803	-0.0017375	0.0	
0.0240383	2.87562	3.26551E-5	0.0		2.803	-0.00173827	0.0	
0.0240562	2.87564	3.28555E-5	0.0		2.803	-0.00173904	0.0	
0.0240741	2.87566	3.30551E-5	0.0		2.803	-0.0017398	0.0	
0.024092	2.87568	3.32556E-5	0.0		2.803	-0.00174057	0.0	
0.0241099	2.8757	3.34558E-5	0.0		2.803	-0.00174134	0.0	
0.0241278	2.87571	3.36548E-5	0.0		2.803	-0.00174211	0.0	
0.0241457	2.87573	3.38547E-5	0.0		2.803	-0.00174288	0.0	
0.0241636	2.87575	3.40545E-5	0.0		2.803	-0.00174365	0.0	
0.0241815	2.87577	3.42526E-5	0.0		2.803	-0.00174442	0.0	
0.0241994	2.87579	3.44514E-5	0.0		2.803	-0.00174519	0.0	
0.0242173	2.87581	3.46495E-5	0.0		2.80301	-0.00174596	0.0	
0.0242351	2.87582	3.48483E-5	0.0		2.80301	-0.00174674	0.0	
0.024253	2.87584	3.50461E-5	0.0		2.80301	-0.00174751	0.0	
0.0242709	2.87586	3.52437E-5	0.0		2.80301	-0.00174828	0.0	
0.0242888	2.87588	3.54415E-5	0.0		2.80301	-0.00174906	0.0	
0.0243067	2.8759	3.56395E-5	0.0		2.80301	-0.00174984	0.0	
0.0243246	2.87592	3.58366E-5	0.0		2.80301	-0.00175061	0.0	
0.0243425	2.87593	3.60336E-5	0.0		2.80301	-0.00175138	0.0	
0.0243604	2.87595	3.62304E-5	0.0		2.80301	-0.00175216	0.0	
0.0243783	2.87597	3.64267E-5	0.0		2.80301	-0.00175293	0.0	
0.0243962	2.87599	3.66233E-5	0.0		2.80301	-0.00175372	0.0	
0.0244141	2.87601	3.68189E-5	0.0		2.80301	-0.00175449	0.0	
0.024432	2.87602	3.70147E-5	0.0		2.80301	-0.00175527	0.0	
0.0244499	2.87604	3.72108E-5	0.0		2.80301	-0.00175605	0.0	
0.0244678	2.87606	3.74067E-5	0.0		2.80301	-0.00175683	0.0	
0.0244857	2.87608	3.76023E-5	0.0		2.80301	-0.00175761	0.0	
0.0245036	2.87609	3.77976E-5	0.0		2.80301	-0.00175839	0.0	
0.0245215	2.87611	3.7992E-5	0.0		2.80301	-0.00175917	0.0	
0.0245394	2.87613	3.81868E-5	0.0		2.80301	-0.00175995	0.0	
0.0245573	2.87615	3.83815E-5	0.0		2.80301	-0.00176074	0.0	
0.0245752	2.87616	3.85757E-5	0.0		2.80301	-0.00176152	0.0	
0.0245931	2.87618	3.87706E-5	0.0		2.80301	-0.0017623	0.0	
0.024611	2.8762	3.89646E-5	0.0		2.80301	-0.00176309	0.0	
0.0246288	2.87622	3.91578E-5	0.0		2.80301	-0.00176388	0.0	
0.0246467	2.87623	3.93515E-5	0.0		2.80301	-0.00176466	0.0	
0.0246646	2.87625	3.95448E-5	0.0		2.80301	-0.00176545	0.0	
0.0246825	2.87627	3.97381E-5	0.0		2.80301	-0.00176624	0.0	
0.0247004	2.87629	3.99307E-5	0.0		2.80301	-0.00176702	0.0	
0.0247183	2.8763	4.01235E-5	0.0		2.80301	-0.00176781	0.0	
0.0247362	2.87632	4.03155E-5	0.0		2.80301	-0.00176861	0.0	
0.0247541	2.87634	4.05082E-5	0.0		2.80301	-0.00176939	0.0	
0.024772	2.87635	4.07007E-5	0.0		2.80301	-0.00177018	0.0	
0.0247899	2.87637	4.08931E-5	0.0		2.80301	-0.00177097	0.0	
0.0248078	2.87639	4.10843E-5	0.0		2.80301	-0.00177176	0.0	
0.0248257	2.87641	4.12753E-5	0.0		2.80301	-0.00177256	0.0	
0.0248436	2.87642	4.14663E-5	0.0		2.80301	-0.00177335	0.0	
0.0248615	2.87644	4.16573E-5	0.0		2.80301	-0.00177414	0.0	
0.0248794	2.87646	4.18479E-5	0.0		2.80301	-0.00177493	0.0	
0.0248973	2.87647	4.20386E-5	0.0		2.80301	-0.00177573	0.0	
0.0249152	2.87649	4.22285E-5	0.0		2.80301	-0.00177652	0.0	
0.0249331	2.87651	4.24186E-5	0.0		2.80301	-0.00177732	0.0	
0.024951	2.87652	4.26081E-5	0.0		2.80301	-0.00177811	0.0	
0.0249689	2.87654	4.27976E-5	0.0		2.80301	-0.0017789	0.0	
0.0249868	2.87656	4.29867E-5	0.0		2.80301	-0.0017797	0.0	
0.0250047	2.87657	4.31828E-5	0.0		2.80301	-0.00178056	0.0	
0.0250226	2.87659	4.33761E-5	0.0		2.80301	-0.00178137	0.0	
0.0250405	2.87661	4.35645E-5	0.0		2.80301	-0.00178216	0.0	
0.0250583	2.87662	4.37526E-5	0.0		2.80301	-0.00178296	0.0	
0.0250762	2.87664	4.39408E-5	0.0		2.80301	-0.00178376	0.0	
0.0250941	2.87666	4.41291E-5	0.0		2.80301	-0.00178456	0.0	
0.025112	2.87667	4.43173E-5	0.0		2.80301	-0.00178536	0.0	
0.0251299	2.87669	4.45052E-5	0.0		2.80301	-0.00178616	0.0	
0.0251478	2.8767	4.46924E-5	0.0		2.80301	-0.00178696	0.0	
0.0251657	2.87672	4.48797E-5	0.0		2.80301	-0.00178776	0.0	
0.0251836	2.87674	4.50664E-5	0.0		2.80301	-0.00178856	0.0	
0.0252015	2.87675	4.52521E-5	0.0		2.80301	-0.00178936	0.0	
0.0252194	2.87677	4.54379E-5	0.0		2.80301	-0.00179016	0.0	
0.0252373	2.87679	4.56238E-5	0.0		2.80301	-0.00179096	0.0	
0.0252552	2.8768	4.58095E-5	0.0		2.803	-0.00179176	0.0	
0.0252731	2.87682	4.59948E-5	0.0		2.803	-0.00179256	0.0	
0.025291	2.87683	4.618E-5	0.0		2.803	-0.00179337	0.0	
0.0253089	2.87685	4.63648E-5	0.0		2.803	-0.00179417	0.0	
0.0253268	2.87687	4.65494E-5	0.0		2.803	-0.00179497	0.0	
0.0253447	2.87688	4.67338E-5	0.0		2.803	-0.00179577	0.0	
0.0253626	2.8769	4.69175E-5	0.0		2.803	-0.00179658	0.0	
0.0253805	2.87691	4.71023E-5	0.0		2.803	-0.00179738	0.0	
0.0253984	2.87693	4.72861E-5	0.0		2.803	-0.00179818	0.0	
0.0254163	2.87695	4.74691E-5	0.0		2.803	-0.00179899	0.0	
0.0254342	2.87696	4.76521E-5	0.0		2.803	-0.00179979	0.0	
0.0254521	2.87698	4.78351E-5	0.0		2.803	-0.0018006	0.0	
0.02547	2.87699	4.80178E-5	0.0		2.803	-0.0018014	0.0	
0.0254879	2.87701	4.82001E-5	0.0		2.803	-0.00180221	0.0	
0.0255058	2.87703	4.83823E-5	0.0		2.803	-0.00180302	0.0	
0.0255237	2.87704	4.85644E-5	0.0		2.803	-0.00180383	0.0	
0.0255416	2.87706	4.87466E-5	0.0		2.803	-0.00180463	0.0	
0.0255595	2.87707	4.89284E-5	0.0		2.803	-0.00180544	0.0	
0.0255774	2.87709	4.91098E-5	0.0		2.803	-0.00180625	0.0	
0.0255953	2.8771	4.92906E-5	0.0		2.803	-0.00180706	0.0	
0.0256132	2.87712	4.94711E-5	0.0		2.803	-0.00180786	0.0	
0.0256311	2.87714	4.96516E-5	0.0		2.803	-0.00180867	0.0	
0.025649	2.87715	4.98318E-5	0.0		2.803	-0.00180948	0.0	
0.0256669	2.87717	5.00118E-5	0.0		2.80299	-0.00181029	0.0	
0.0256848	2.87718	5.01918E-5	0.0		2.80299	-0.00181111	0.0	
0.0257027	2.8772	5.03725E-5	0.0		2.80299	-0.00181191	0.0	
0.0257206	2.87721	5.05518E-5	0.0		2.80299	-0.00181273	0.0	
0.0257385	2.87723	5.07312E-5	0.0		2.80299	-0.00181354	0.0	
0.0257564	2.87724	5.09108E-5	0.0		2.80299	-0.00181436	0.0	
0.0257743	2.87726	5.109E-5	0.0		2.80299	-0.00181517	0.0	
0.0257922	2.87727	5.12688E-5	0.0		2.80299	-0.00181599	0.0	
0.0258101	2.87729	5.14468E-5	0.0		2.80299	-0.0018168	0.0	
0.025828	2.8773	5.1625E-5	0.0		2.80299	-0.00181762	0.0	
0.0258459	2.87732	5.18029E-5	0.0		2.80299	-0.00181843	0.0	
0.0258638	2.87733	5.19811E-5	0.0		2.80299	-0.00181925	0.0	
0.0258817	2.87735	5.2159E-5	0.0		2.80299	-0.00182007	0.0	
0.0258996	2.87736	5.23366E-5	0.0		2.80299	-0.00182089	0.0	
0.0259175	2.87738	5.25142E-5	0.0		2.80299	-0.00182171	0.0	
0.0259354	2.87739	5.26914E-5	0.0		2.80298	-0.00182253	0.0	
0.0259533	2.87741	5.2867E-5	0.0		2.80298	-0.00182335	0.0	
0.0259712	2.87742	5.30441E-5	0.0		2.80298	-0.00182417	0.0	
0.0259891	2.87744	5.32207E-5	0.0		2.80298	-0.00182499	0.0	
0.026007	2.87745	5.34055E-5	0.0		2.80298	-0.00182589	0.0	
0.0260249	2.87747	5.35839E-5	0.0		2.80298	-0.00182672	0.0	
